Datetime,Open,High,Low,Close,Adj Close,Volume
2020-11-18 11:02:00-05:00,455.5874938964844,456.04998779296875,455.25,455.43609619140625,455.43609619140625,117944
2020-11-18 11:04:00-05:00,455.510009765625,456.20001220703125,455.3659973144531,455.6300048828125,455.6300048828125,97163
2020-11-18 11:06:00-05:00,455.6199951171875,455.9100036621094,455.4010009765625,455.7221984863281,455.7221984863281,53424
2020-11-18 11:08:00-05:00,455.7221984863281,457.3299865722656,455.5299987792969,456.8948059082031,456.8948059082031,227008
2020-11-18 11:10:00-05:00,456.9624938964844,457.5,456.1700134277344,457.3999938964844,457.3999938964844,187486
2020-11-18 11:12:00-05:00,457.3999938964844,458.71990966796875,457.20001220703125,458.5610046386719,458.5610046386719,386985
2020-11-18 11:14:00-05:00,458.510009765625,459.5,457.6000061035156,457.8699951171875,457.8699951171875,344623
2020-11-18 11:16:00-05:00,457.875,458.6400146484375,457.760009765625,457.9849853515625,457.9849853515625,197987
2020-11-18 11:18:00-05:00,457.8999938964844,458.8500061035156,457.8268127441406,458.7956848144531,458.7956848144531,162384
2020-11-18 11:20:00-05:00,458.80999755859375,459.29998779296875,458.54998779296875,458.931884765625,458.931884765625,209247
2020-11-18 11:22:00-05:00,458.9599914550781,459.6000061035156,457.5509948730469,458.1400146484375,458.1400146484375,303720
2020-11-18 11:24:00-05:00,458.1734924316406,458.2298889160156,457.29998779296875,458.0859069824219,458.0859069824219,142487
2020-11-18 11:26:00-05:00,458.0849914550781,459.7699890136719,458.0704040527344,459.6199951171875,459.6199951171875,266279
2020-11-18 11:28:00-05:00,459.6029968261719,460.6600036621094,459.1000061035156,459.7900085449219,459.7900085449219,594375
2020-11-18 11:30:00-05:00,459.7506103515625,461.58990478515625,459.6199951171875,461.1650085449219,461.1650085449219,441237
2020-11-18 11:32:00-05:00,461.14208984375,462.010009765625,460.70001220703125,461.375,461.375,441748
2020-11-18 11:34:00-05:00,461.4057922363281,463.5,461.2500915527344,463.3949890136719,463.3949890136719,486968
2020-11-18 11:36:00-05:00,463.4100036621094,465.0,463.2900085449219,463.32000732421875,463.32000732421875,661599
2020-11-18 11:38:00-05:00,463.3168029785156,464.6700134277344,463.1700134277344,463.68499755859375,463.68499755859375,555475
2020-11-18 11:40:00-05:00,463.7598876953125,466.4599914550781,463.29998779296875,466.19000244140625,466.19000244140625,703483
2020-11-18 11:42:00-05:00,466.20001220703125,466.29998779296875,464.3900146484375,464.5,464.5,340535
2020-11-18 11:44:00-05:00,464.4549865722656,466.0,463.29998779296875,464.9100036621094,464.9100036621094,421069
2020-11-18 11:46:00-05:00,464.9100036621094,465.64990234375,464.44500732421875,464.70001220703125,464.70001220703125,318508
2020-11-18 11:48:00-05:00,464.7533874511719,467.7699890136719,464.7091064453125,467.2900085449219,467.2900085449219,446919
2020-11-18 11:50:00-05:00,467.32989501953125,469.0,466.82000732421875,468.55999755859375,468.55999755859375,601112
2020-11-18 11:52:00-05:00,468.5150146484375,470.8599853515625,468.468505859375,470.8599853515625,470.8599853515625,731708
2020-11-18 11:54:00-05:00,470.70489501953125,472.6499938964844,469.20001220703125,472.6050109863281,472.6050109863281,721998
2020-11-18 11:56:00-05:00,472.60540771484375,474.739990234375,471.94000244140625,472.6499938964844,472.6499938964844,831628
2020-11-18 11:58:00-05:00,472.55999755859375,474.2367858886719,471.75,473.8577880859375,473.8577880859375,630174
2020-11-18 12:00:00-05:00,473.8299865722656,478.5799865722656,473.8299865722656,478.5799865722656,478.5799865722656,1002958
2020-11-18 12:02:00-05:00,478.5199890136719,479.80999755859375,476.57000732421875,478.4869079589844,478.4869079589844,928441
2020-11-18 12:04:00-05:00,478.4305114746094,481.1499938964844,477.4100036621094,481.14300537109375,481.14300537109375,1106719
2020-11-18 12:06:00-05:00,481.0989074707031,483.93939208984375,479.7099914550781,483.6549987792969,483.6549987792969,1104732
2020-11-18 12:08:00-05:00,483.739990234375,484.9800109863281,478.6000061035156,479.8900146484375,479.8900146484375,1160341
2020-11-18 12:10:00-05:00,479.8500061035156,479.8999938964844,476.8299865722656,477.0638122558594,477.0638122558594,1140348
2020-11-18 12:12:00-05:00,477.214599609375,480.79998779296875,476.8999938964844,480.1856994628906,480.1856994628906,761906
2020-11-18 12:14:00-05:00,480.2304992675781,483.5,479.7699890136719,482.9800109863281,482.9800109863281,778021
2020-11-18 12:16:00-05:00,482.94000244140625,483.07501220703125,480.0,480.5523986816406,480.5523986816406,598663
2020-11-18 12:18:00-05:00,480.4176025390625,480.6398010253906,476.03009033203125,476.7550048828125,476.7550048828125,648150
2020-11-18 12:20:00-05:00,476.70001220703125,478.57000732421875,476.4460144042969,478.14739990234375,478.14739990234375,435533
2020-11-18 12:22:00-05:00,478.2106018066406,480.95001220703125,476.66009521484375,477.3216857910156,477.3216857910156,473602
2020-11-18 12:24:00-05:00,477.2401123046875,478.9049987792969,477.0299987792969,477.8301086425781,477.8301086425781,368424
2020-11-18 12:26:00-05:00,477.8789978027344,478.70001220703125,475.30999755859375,476.0,476.0,512005
2020-11-18 12:28:00-05:00,476.1355895996094,476.1517028808594,473.489990234375,475.6300048828125,475.6300048828125,657242
2020-11-18 12:30:00-05:00,475.6199951171875,478.69000244140625,475.25,478.4800109863281,478.4800109863281,494622
2020-11-18 12:32:00-05:00,478.1986083984375,478.3799133300781,476.010009765625,476.4328918457031,476.4328918457031,273573
2020-11-18 12:34:00-05:00,476.44000244140625,478.5,476.2799987792969,478.4200134277344,478.4200134277344,324041
2020-11-18 12:36:00-05:00,478.3268127441406,480.0,477.2900085449219,478.17498779296875,478.17498779296875,577214
2020-11-18 12:38:00-05:00,478.2974853515625,480.6000061035156,478.1600036621094,480.6000061035156,480.6000061035156,380870
2020-11-18 12:40:00-05:00,480.6400146484375,480.67999267578125,477.5,478.0889892578125,478.0889892578125,333921
2020-11-18 12:42:00-05:00,478.0400085449219,479.6000061035156,478.0400085449219,478.4800109863281,478.4800109863281,189690
2020-11-18 12:44:00-05:00,478.5474853515625,479.05999755859375,477.4599914550781,478.70001220703125,478.70001220703125,210624
2020-11-18 12:46:00-05:00,478.6720886230469,479.8999938964844,478.1600036621094,478.3999938964844,478.3999938964844,260822
2020-11-18 12:48:00-05:00,478.4079895019531,479.67999267578125,477.840087890625,479.0,479.0,231541
2020-11-18 12:50:00-05:00,479.20001220703125,481.0,478.2909851074219,480.42138671875,480.42138671875,364476
2020-11-18 12:52:00-05:00,480.6199035644531,480.6199035644531,478.9599914550781,479.4599914550781,479.4599914550781,250685
2020-11-18 12:54:00-05:00,479.2601013183594,480.3500061035156,478.29998779296875,478.5400085449219,478.5400085449219,244621
2020-11-18 12:56:00-05:00,478.4800109863281,478.889892578125,477.8999938964844,477.9620056152344,477.9620056152344,235531
2020-11-18 12:58:00-05:00,477.95001220703125,479.8999938964844,477.9200134277344,479.6700134277344,479.6700134277344,188418
2020-11-18 13:00:00-05:00,479.6199951171875,480.3299865722656,479.02508544921875,479.34051513671875,479.34051513671875,371262
2020-11-18 13:02:00-05:00,479.3999938964844,481.0,478.54998779296875,480.43499755859375,480.43499755859375,349909
2020-11-18 13:04:00-05:00,480.44000244140625,482.0,480.44000244140625,481.1650085449219,481.1650085449219,436763
2020-11-18 13:06:00-05:00,481.1278991699219,483.0,481.0726013183594,483.0,483.0,435542
2020-11-18 13:08:00-05:00,482.9342041015625,483.8999938964844,482.5,483.2298889160156,483.2298889160156,382722
2020-11-18 13:10:00-05:00,483.0299987792969,483.1549987792969,481.3999938964844,481.87249755859375,481.87249755859375,269929
2020-11-18 13:12:00-05:00,481.893310546875,483.2578125,481.79998779296875,482.75,482.75,223189
2020-11-18 13:14:00-05:00,482.760009765625,483.5,482.2950134277344,482.2950134277344,482.2950134277344,208595
2020-11-18 13:16:00-05:00,482.3489990234375,484.0,482.0,483.8819885253906,483.8819885253906,333573
2020-11-18 13:18:00-05:00,483.95111083984375,486.5899963378906,483.8800048828125,486.401611328125,486.401611328125,719789
2020-11-18 13:20:00-05:00,486.385009765625,487.3494873046875,485.8900146484375,486.9307861328125,486.9307861328125,549020
2020-11-18 13:22:00-05:00,486.8346862792969,488.0,485.5945129394531,486.010009765625,486.010009765625,549339
2020-11-18 13:24:00-05:00,486.0599060058594,486.3999938964844,483.2699890136719,484.2528991699219,484.2528991699219,560396
2020-11-18 13:26:00-05:00,484.2200012207031,484.739990234375,482.29168701171875,483.05010986328125,483.05010986328125,487036
2020-11-18 13:28:00-05:00,483.19000244140625,484.20001220703125,483.0,483.5000915527344,483.5000915527344,319065
2020-11-18 13:30:00-05:00,483.6000061035156,483.8999938964844,480.8500061035156,481.7001037597656,481.7001037597656,379909
2020-11-18 13:32:00-05:00,481.68359375,483.97918701171875,481.6094970703125,482.7383117675781,482.7383117675781,314221
2020-11-18 13:34:00-05:00,482.92999267578125,484.5,482.92999267578125,484.26190185546875,484.26190185546875,324416
2020-11-18 13:36:00-05:00,484.2250061035156,485.3699951171875,484.1199951171875,485.0,485.0,332863
2020-11-18 13:38:00-05:00,485.0400085449219,486.8500061035156,485.00311279296875,486.1700134277344,486.1700134277344,309906
2020-11-18 13:40:00-05:00,486.1499938964844,486.3599853515625,483.35931396484375,484.4634094238281,484.4634094238281,321695
2020-11-18 13:42:00-05:00,484.43701171875,484.48590087890625,483.510009765625,483.9200134277344,483.9200134277344,253810
2020-11-18 13:44:00-05:00,483.94000244140625,484.372314453125,482.8900146484375,484.1199951171875,484.1199951171875,210421
2020-11-18 13:46:00-05:00,484.1099853515625,484.25,482.29998779296875,482.9283142089844,482.9283142089844,218413
2020-11-18 13:48:00-05:00,482.8500061035156,483.9599914550781,482.4800109863281,483.9599914550781,483.9599914550781,182101
2020-11-18 13:50:00-05:00,483.9941101074219,484.0899963378906,481.3999938964844,482.5849914550781,482.5849914550781,295162
2020-11-18 13:52:00-05:00,482.5,483.69000244140625,482.1400146484375,483.1300048828125,483.1300048828125,180404
2020-11-18 13:54:00-05:00,483.1400146484375,483.8999938964844,482.5,483.4849853515625,483.4849853515625,170732
2020-11-18 13:56:00-05:00,483.4849853515625,484.69989013671875,482.30999755859375,484.26568603515625,484.26568603515625,329973
2020-11-18 13:58:00-05:00,484.2650146484375,484.79998779296875,482.6700134277344,483.4827880859375,483.4827880859375,229225
2020-11-18 14:00:00-05:00,483.4100036621094,485.6099853515625,482.943115234375,485.5,485.5,295948
2020-11-18 14:02:00-05:00,485.4768981933594,486.0,484.1499938964844,485.9800109863281,485.9800109863281,280910
2020-11-18 14:04:00-05:00,485.9200134277344,487.0,485.54998779296875,486.95001220703125,486.95001220703125,410438
2020-11-18 14:06:00-05:00,486.95001220703125,487.5,486.29998779296875,487.1675109863281,487.1675109863281,314801
2020-11-18 14:08:00-05:00,487.1549987792969,488.3597106933594,486.8876953125,488.3299865722656,488.3299865722656,406624
2020-11-18 14:10:00-05:00,488.30999755859375,488.8800048828125,486.1300048828125,487.0,487.0,517588
2020-11-18 14:12:00-05:00,487.0,487.0,485.45001220703125,486.57989501953125,486.57989501953125,376978
2020-11-18 14:14:00-05:00,486.4754943847656,487.5299987792969,485.7799987792969,487.4454040527344,487.4454040527344,284513
2020-11-18 14:16:00-05:00,487.42999267578125,487.6499938964844,485.2799987792969,486.239990234375,486.239990234375,272027
2020-11-18 14:18:00-05:00,486.2713928222656,486.5400085449219,483.80999755859375,483.91900634765625,483.91900634765625,355971
2020-11-18 14:20:00-05:00,483.9800109863281,485.9150085449219,483.5899963378906,485.9100036621094,485.9100036621094,294741
2020-11-18 14:22:00-05:00,485.7799987792969,486.6000061035156,484.8699035644531,485.57000732421875,485.57000732421875,205672
2020-11-18 14:24:00-05:00,485.67999267578125,486.2998962402344,484.2099914550781,484.6000061035156,484.6000061035156,203185
2020-11-18 14:26:00-05:00,484.6234130859375,484.9800109863281,483.4800109863281,484.6546936035156,484.6546936035156,215142
2020-11-18 14:28:00-05:00,484.75,486.78619384765625,484.5101013183594,486.6911926269531,486.6911926269531,254631
2020-11-18 14:30:00-05:00,486.760009765625,486.94000244140625,484.0,484.57000732421875,484.57000732421875,245334
2020-11-18 14:32:00-05:00,484.5150146484375,485.3999938964844,483.3399963378906,484.19000244140625,484.19000244140625,227086
2020-11-18 14:34:00-05:00,484.32000732421875,485.0,483.7149963378906,484.8290100097656,484.8290100097656,147637
2020-11-18 14:36:00-05:00,484.760009765625,485.3500061035156,483.80999755859375,484.6700134277344,484.6700134277344,165546
2020-11-18 14:38:00-05:00,484.6700134277344,485.29998779296875,483.8500061035156,485.0400085449219,485.0400085449219,132848
2020-11-18 14:40:00-05:00,485.20001220703125,486.5,484.85101318359375,485.0,485.0,284449
2020-11-18 14:42:00-05:00,485.0799865722656,486.54998779296875,484.92999267578125,486.1199951171875,486.1199951171875,218064
2020-11-18 14:44:00-05:00,486.2250061035156,489.19000244140625,486.2250061035156,489.15899658203125,489.15899658203125,499157
2020-11-18 14:46:00-05:00,489.1499938964844,490.5,489.0400085449219,490.3804931640625,490.3804931640625,805024
2020-11-18 14:48:00-05:00,490.464111328125,491.380615234375,489.25,489.30499267578125,489.30499267578125,489436
2020-11-18 14:50:00-05:00,489.33221435546875,492.62530517578125,489.2401123046875,492.6000061035156,492.6000061035156,600985
2020-11-18 14:52:00-05:00,492.6300048828125,493.8500061035156,491.510009765625,493.6199951171875,493.6199951171875,568274
2020-11-18 14:54:00-05:00,493.6050109863281,493.8500061035156,491.239990234375,491.6300048828125,491.6300048828125,485046
2020-11-18 14:56:00-05:00,491.55010986328125,493.1199951171875,491.55010986328125,493.0,493.0,334395
2020-11-18 14:58:00-05:00,493.00689697265625,493.2200012207031,491.6000061035156,492.73370361328125,492.73370361328125,294721
2020-11-18 15:00:00-05:00,492.6470031738281,493.0,490.20001220703125,491.135009765625,491.135009765625,360698
2020-11-18 15:02:00-05:00,491.1365051269531,492.12548828125,490.5199890136719,491.5199890136719,491.5199890136719,300193
2020-11-18 15:04:00-05:00,491.5400085449219,492.6698913574219,490.3399963378906,490.714111328125,490.714111328125,342605
2020-11-18 15:06:00-05:00,490.7320861816406,490.8399963378906,489.29998779296875,490.67999267578125,490.67999267578125,333589
2020-11-18 15:08:00-05:00,490.635009765625,494.0,490.5252990722656,493.79998779296875,493.79998779296875,464167
2020-11-18 15:10:00-05:00,493.70220947265625,494.4198913574219,492.6200866699219,493.5199890136719,493.5199890136719,479292
2020-11-18 15:12:00-05:00,493.3500061035156,493.71990966796875,490.5000915527344,490.8999938964844,490.8999938964844,377379
2020-11-18 15:14:00-05:00,491.010009765625,491.6099853515625,489.8999938964844,491.57501220703125,491.57501220703125,315962
2020-11-18 15:16:00-05:00,491.510009765625,492.639892578125,490.6099853515625,492.3599853515625,492.3599853515625,266544
2020-11-18 15:18:00-05:00,492.2969970703125,492.4700012207031,491.0,491.3399963378906,491.3399963378906,204622
2020-11-18 15:20:00-05:00,491.5299072265625,493.1767883300781,490.6000061035156,493.0008850097656,493.0008850097656,297653
2020-11-18 15:22:00-05:00,492.9949951171875,494.510009765625,492.5,493.70001220703125,493.70001220703125,445859
2020-11-18 15:24:00-05:00,493.80340576171875,495.0,493.0,493.6499938964844,493.6499938964844,508879
2020-11-18 15:26:00-05:00,493.739990234375,495.0,493.489990234375,494.875,494.875,473282
2020-11-18 15:28:00-05:00,494.9798889160156,495.79998779296875,493.5199890136719,494.6163024902344,494.6163024902344,551057
2020-11-18 15:30:00-05:00,494.54901123046875,496.0,493.4800109863281,493.73431396484375,493.73431396484375,458543
2020-11-18 15:32:00-05:00,493.6499938964844,493.9800109863281,491.5,492.6700134277344,492.6700134277344,434280
2020-11-18 15:34:00-05:00,492.5400085449219,493.0,491.79998779296875,492.3935852050781,492.3935852050781,293042
2020-11-18 15:36:00-05:00,492.5,492.59649658203125,491.0,491.110107421875,491.110107421875,258419
2020-11-18 15:38:00-05:00,491.2099914550781,492.5,491.1099853515625,492.05621337890625,492.05621337890625,229944
2020-11-18 15:40:00-05:00,492.05621337890625,492.0899963378906,489.60040283203125,489.739990234375,489.739990234375,375644
